x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.4381749955065657,-0.2596902852426418,-0.03205484773917679,-0.7438654843023987,-0.6880684606529412,-0.059377452446832686,-0.8339567460825822,-1.0559007053631826,-0.11353798238867881,-0.7744891455136604,-1.303170710994352,-0.14074786342665285,-0.6939491769654449,-1.0319758520001228,0.027957496921733795,-0.7656821863545124,-1.4620490574063791,-0.1360182282468276,-0.686085955478219,-1.067167903344752,-0.20636310379486236,-0.6422565274969082,-0.9045730555552421,-0.2321638519836729,-0.4536362297061399,-1.0675448417534237,-0.033221994976892495,-0.5184386220779597,-1.4312299687395666,-0.19265078876181496,-0.4824811630996879,-1.0092346965723111,-0.20229796918061432,-0.45399766115496115,-0.8910028752287082,-0.17557367467385362,-0.19888908612658432,-1.0760009062441618,-0.11959947655283602,-0.27788949189170215,-1.366029166783898,-0.25813878011093144,-0.26236106086610944,-0.942142840743602,-0.15781695067481982,-0.23980081996988617,-0.8248625105518463,-0.06003442319055945,0.051653285647377915,-1.058530526708071,-0.2137555995873983,-0.05792684494275871,-1.281198144115024,-0.225003935737996,-0.07851253295136247,-0.9434036758637473,-0.09673065585340349,-0.05336143691705442,-0.8318788134626265,0.002376990391767288,closedOff
0.0,0.0,0.0,-0.4512714655459491,-0.08113360057814466,-0.20115520445463334,-0.870613894406934,-0.6480069002843519,-0.25277001914463154,-1.079823816050928,-1.1872732552175065,-0.30084309956584904,-1.1929904608734143,-1.564903516592323,-0.29502008066376895,-0.6985744768229555,-1.3308646792458114,-0.033407272391395224,-0.8223341631636508,-1.7314279654414058,-0.31232006489646086,-0.6885659963097667,-1.1241535071147646,-0.3996867357845865,-0.642370589396849,-0.9501276735510691,-0.4016348712042547,-0.3550131113640003,-1.3968035458252621,-0.0439645412478815,-0.4342906264226358,-1.6788399457585976,-0.33778390020238575,-0.3609884098524376,-1.0038257492225426,-0.3424395626548471,-0.3407165661033878,-0.9401660606417973,-0.2556606829447855,-0.00882459199780488,-1.3786311139229073,-0.11522241941862463,-0.05536604875334299,-1.586468392591906,-0.43658915554514144,-0.0396326583205888,-0.908297374022151,-0.3210061807802951,-0.040559096025414736,-0.828592272330519,-0.14650123832039294,0.33119088611274167,-1.317479805184681,-0.20295007719180053,0.29276715516442403,-1.4957378475842826,-0.35988213595476437,0.2592446199462804,-0.9853766058504857,-0.24433188424727617,0.2554521961608287,-0.8725271198819038,-0.10437209762694387,closedOff
0.0,0.0,0.0,-0.5079234784449818,-0.2364930633684311,-0.0969884108778015,-0.8555787611631492,-0.7524381824460852,-0.12290261444422955,-1.0027118276549605,-1.245749558703807,-0.1661909611484775,-1.0803910123321385,-1.5720834546276687,-0.1736096290195132,-0.7043020721199018,-1.2270656580414443,0.0382971665167883,-0.825264180542544,-1.5585969176634895,-0.15661232879394174,-0.7118884299275453,-1.0869711100099397,-0.22928729748827792,-0.6397404221892291,-0.9604421536306593,-0.24901007135205616,-0.41344637766017545,-1.2596063029876117,-0.001069111393194939,-0.5422033265281411,-1.5128367863456855,-0.21020613496746926,-0.474069272371236,-0.9882399993349025,-0.21837860917319704,-0.4155138505688667,-0.9095868512601936,-0.16987852792998906,-0.12878876355949598,-1.2351875631565152,-0.08144984890557716,-0.24645491814367324,-1.4128870765768802,-0.2886675513216298,-0.21837700674580696,-0.9140086113421299,-0.1800693370123191,-0.1755809441889129,-0.823170918452082,-0.05231531164816624,0.14867824821454612,-1.1768095323614667,-0.1740684715877017,0.006687351751521061,-1.291491372471942,-0.24360586696760222,-0.011358808957892473,-0.921008807560366,-0.1269788567327798,0.03592505326790241,-0.8315299876312882,-0.016681989084187065,closedOff
0.0,0.0,0.0,-0.45107733670298494,-0.26148024145112886,-0.14719044063275796,-0.793225961366302,-0.7255376876421031,-0.2114562538415504,-0.8991799132263785,-1.121969847468821,-0.2829498264332204,-0.8625364809730984,-1.3870536514853606,-0.3177010134148982,-0.7503752747606054,-1.2952082255242139,-0.02770134334571022,-0.7703169872212735,-1.5001699517475922,-0.2419795481887967,-0.6731394884225559,-1.0844786567689695,-0.3436052346997035,-0.6658753747279769,-0.9830848612230887,-0.39003514054164956,-0.4714955249749179,-1.3253431781595026,-0.05356888225964773,-0.49424767344825316,-1.4502488268670033,-0.289398585892763,-0.4332900490436111,-0.9833188142743032,-0.3294629387918931,-0.4547284611524339,-0.8906301289637238,-0.30600668161634487,-0.1878767262030898,-1.30251004593767,-0.12112612647476578,-0.22639028316703994,-1.3583357002060545,-0.3496309986871841,-0.18978777127345034,-0.9079298001903465,-0.27438499161942315,-0.21979160736355283,-0.8188746714261029,-0.17138793745208383,0.08821315487113626,-1.2242921709670496,-0.20592271250532015,0.049604902624551674,-1.2640084865660899,-0.29742401109603334,0.0325160462352872,-0.8980532107572051,-0.20522559347187627,0.0073181028602439194,-0.8020399069038169,-0.1119440784673325,closedOff
0.0,0.0,0.0,-0.4938471235704506,-0.2914134202867552,-0.03143300449781908,-0.7994347764115065,-0.705236528080724,-0.08181950862508976,-0.9401534376377116,-1.0711349794836114,-0.1524693726099744,-0.9935319004069827,-1.3401467294095915,-0.20616461253920887,-0.7753484931199327,-1.2226381697592388,-0.035582603527025344,-0.8674327515528141,-1.4470792398469081,-0.21177351255743745,-0.762068741451945,-1.141638633912394,-0.32229852869157166,-0.6908655794425606,-0.9438625052388724,-0.3739499255435073,-0.5073994021718959,-1.2696260828938306,-0.09571732703372726,-0.5561383716543162,-1.4105336177022163,-0.25037328467834025,-0.5054753750925202,-1.0667937191079548,-0.2974264430699828,-0.46929530066512837,-0.8830412905258884,-0.30425216985530046,-0.23610069161646777,-1.2411442952566312,-0.17160739134186798,-0.2921318805797558,-1.335283942672066,-0.30587063890906374,-0.26585732147156865,-1.0302289264035953,-0.2596623739191392,-0.24995229236545186,-0.8602880146730262,-0.20042624316595178,0.015443192895940542,-1.1427283059516873,-0.252329389768069,-0.013753569477956131,-1.2521020128848694,-0.2964902444316656,-0.01526804369170389,-1.0363608913300297,-0.21815465391318895,-0.013202851582047856,-0.9181129580488573,-0.14110283735064086,closedOff
0.0,0.0,0.0,-0.4711316228864518,-0.2035062847269985,-0.12020533493904084,-0.868606547101902,-0.7621676542627117,-0.1530852366963978,-1.0614332456021232,-1.279191820701997,-0.20316412906465195,-1.1155318722079655,-1.6220137020490006,-0.2092923174537512,-0.704737413318777,-1.273236511162427,0.021461921948486833,-0.7643115777363979,-1.66882605890179,-0.23539132380980818,-0.6388500669749217,-1.160131981758832,-0.32341116976992834,-0.6329985976148299,-1.005063378432974,-0.3413764237777036,-0.40370232512385507,-1.3303985735558839,-0.028771980575368956,-0.4246082126200361,-1.6203974070814737,-0.2959298662710774,-0.34073002845607037,-0.9963022771453062,-0.2964003450552703,-0.3614577322239877,-0.9323884961835875,-0.22740232692911397,-0.0948244440110836,-1.3197388524069198,-0.1313965691950812,-0.09389560113030362,-1.5743724296765524,-0.41569743623459027,-0.05618024597184156,-0.9658220241152267,-0.29547031704200716,-0.09560219190607239,-0.871741015592,-0.1389849724848363,0.21262856924763335,-1.2601424150232658,-0.247770333582575,0.22855614784942013,-1.4959174117555851,-0.39739868970837555,0.20816554843227195,-1.0245510197677048,-0.2925694513324812,0.16040508559294453,-0.8699555664770334,-0.17191606067849027,closedOff
0.0,0.0,0.0,-0.49273174043343765,-0.27662060255502224,-0.05803771697803372,-0.8184343044220076,-0.7197372190521052,-0.06464739724680359,-0.9571505075273774,-1.1058856173798077,-0.09330948319938598,-1.012222220042654,-1.3711460224277996,-0.08980403593550147,-0.7520935902263333,-1.1847766690769301,0.0980023049294972,-0.8414540147058477,-1.4615240728820813,-0.06323066749580075,-0.7303729036190868,-1.0526727376834515,-0.13431984587507442,-0.700531423905751,-0.9068820814979666,-0.15227122462338474,-0.5200776245282921,-1.2080851278597053,0.06427075323636242,-0.5861429135447913,-1.4122962440684033,-0.10419378837874127,-0.5331294242200147,-0.9501447384577488,-0.12196240936963343,-0.5339329582289846,-0.8455268157290137,-0.09028978436125332,-0.29558749679533625,-1.200711359509811,-0.005506408358146652,-0.3815651763302854,-1.3624440569252856,-0.1716528071912267,-0.3391974789185153,-0.9078528461411646,-0.09325485471696514,-0.33836086632255535,-0.8051893165937659,0.0035015778180888884,-0.10074543092678749,-1.1437504921375397,-0.08321510156872848,-0.1867975372824646,-1.2624594334992723,-0.11586274807839793,-0.1893574523756491,-0.9134867727003393,-0.008331050851803636,-0.18761163806227846,-0.8185889008737048,0.08834118961749841,closedOff
0.0,0.0,0.0,-0.5113050354216901,-0.24204106931364672,-0.07205640245855763,-0.8474154387381119,-0.6933069993950272,-0.09447240342457801,-0.9980492450234365,-1.1086061481043756,-0.14367223516951663,-1.0633268264966333,-1.384357749523121,-0.160677760900699,-0.7698010610899764,-1.177508564897199,0.08809793630009587,-0.8713228617522306,-1.480290142773999,-0.10709761837318618,-0.7520668591717355,-1.0571474043899447,-0.19979767014497113,-0.7135305626532814,-0.9248890304741311,-0.23130364242741958,-0.5036061359992408,-1.2080896535463495,0.03990981669400089,-0.5875296976469617,-1.4261654237449748,-0.16649135207792254,-0.5300614854554767,-0.9420047389807421,-0.19679827566575353,-0.5265682493652836,-0.8501328594757296,-0.16677892395428237,-0.2481171412401523,-1.1909776197128115,-0.04845246653083741,-0.33944976247167546,-1.3563108072920633,-0.24558339328141943,-0.3052798962324292,-0.892952906129245,-0.162722644694966,-0.30043438045130527,-0.7988339640399821,-0.05571785500999318,-0.01942845587204461,-1.1357298287257964,-0.1473822626168358,-0.10554625667858909,-1.2463618329376687,-0.19665581031320928,-0.11510224400539752,-0.8934407189797099,-0.08322180328917354,-0.10616360175488358,-0.8054019828241598,0.02162121641858337,closedOff
0.0,0.0,0.0,-0.49417304815406926,-0.2548094261689624,-0.08293508565154238,-0.8459213386198786,-0.7083831510130817,-0.11129134280622938,-0.9852123769309147,-1.1168382558637355,-0.1651707235682238,-1.027469386987741,-1.3935790090399576,-0.18285602500195405,-0.789532976540272,-1.2177229548718642,0.0739939354262735,-0.894236377160393,-1.5036827164176179,-0.14463640469416547,-0.741241976811904,-1.050369205519413,-0.24938659735777494,-0.6983701183743033,-0.9162227208305033,-0.28430198070913915,-0.5385372955271892,-1.2587980979686286,0.026604418259013315,-0.6142055284165928,-1.4778992317196054,-0.2080852539951693,-0.5258368723841313,-0.9570307109427958,-0.23964181741716853,-0.5290575775661323,-0.8485859294260399,-0.20189979812260997,-0.2938018664071908,-1.2590865637143849,-0.06470988674681621,-0.3898198211583071,-1.434128767788781,-0.28387888522422294,-0.32594894510823635,-0.9361863347610405,-0.19545843422538428,-0.3260312222797064,-0.831873750705402,-0.07820738547741522,-0.07739307961660624,-1.2053665097830242,-0.16783102394206267,-0.1685467683387665,-1.319112716757872,-0.2237628189690673,-0.1622639645703696,-0.938038066764727,-0.1058431675248896,-0.1574457935832612,-0.8405435837376518,0.003999797347278847,closedOff
0.0,0.0,0.0,-0.40325259465020963,-0.10760289378283118,-0.23671768472961632,-0.7567761743741276,-0.6417516594129753,-0.33078780987671724,-0.8270063987746442,-1.1943189661079254,-0.4167589082564954,-0.6170678857298197,-1.5386175860691775,-0.45039615649237424,-0.6092395750925249,-1.278047773541957,-0.06986800830724557,-0.6823698460359651,-1.58286798331403,-0.33738170879667895,-0.5544364785200062,-1.0135562687129236,-0.42265786656539694,-0.5253311105903838,-0.9107450504315859,-0.4392065436332233,-0.3005465865012237,-1.3956542435932502,-0.06603663482793304,-0.34105864009596387,-1.6517369362652585,-0.36613191562162267,-0.273214101591318,-0.9923038219778715,-0.3722231054552414,-0.2758425091083159,-0.9612028454851913,-0.2913692533319114,0.015786441964216632,-1.4117347817169061,-0.12214187983128545,-0.01582704938372081,-1.6409661258737402,-0.43431058089527597,-0.0031335392050726987,-1.0136614788452754,-0.32669734298759,-0.03091393625738813,-0.9653927928613046,-0.1652381669154143,0.30765103912265984,-1.3727172042127063,-0.20008039033488526,0.30926795273564456,-1.5522235326588059,-0.35015704907826734,0.27344544082970546,-1.0889433277585054,-0.2495410540518872,0.24231431640436316,-0.9991338668856884,-0.12763234134341336,closedOff
0.0,0.0,0.0,0.3728275803107655,-0.07727466276715754,-0.1835122715149597,0.771527087466426,-0.5422776840424911,-0.24546218911846007,1.0304690545615331,-1.0076530480278025,-0.29752932038165303,1.2255530685956995,-1.2719898603685877,-0.3085189720168515,0.6887880597703984,-1.1636475581627126,-0.04039236116264561,0.7806883677514858,-1.3103859348854958,-0.2393905579739099,0.7119434166220836,-0.9183797592615757,-0.3198940197135596,0.6871101609760671,-0.9003429363723727,-0.35940012620584294,0.3721099957842573,-1.2841852624200822,-0.033997894307085545,0.45322120242384634,-1.422432811395709,-0.22908735797743418,0.40745957638772184,-0.8624558873323968,-0.2242468659258542,0.40975667168234875,-0.9121948640569096,-0.18620098576646663,0.05999077339591641,-1.2900714586469653,-0.07542074923087486,0.1034935988781554,-1.449883659858865,-0.2977036719176247,0.10164190087584396,-0.9177069501242421,-0.17202215548669691,0.11873431654337806,-0.9224961493163483,-0.04837415422740354,-0.24791190346186673,-1.256292551563756,-0.13377254914765838,-0.25552666537083124,-1.3224788248617747,-0.25468847840811504,-0.23088488342852181,-0.96315868333529,-0.1552226945858346,-0.1982456867447626,-0.942976176664853,-0.057031697576049666,closedOff
0.0,0.0,0.0,-0.3997087386597727,-0.2858396402539679,-0.12566671610569796,-0.7063122972193061,-0.7340440266815467,-0.16880068793489947,-0.8414702618121417,-1.1138453641846546,-0.21889856637256194,-0.8701933877990506,-1.3549063761948341,-0.2299101235771453,-0.7268768766110939,-1.2068900582800488,0.015734838384273097,-0.7351959097957126,-1.4854188390140963,-0.16238261785100047,-0.6476282896645899,-1.1166493540880917,-0.2499663252726454,-0.6443404117223924,-0.9852512348767188,-0.28549222281998027,-0.48877416004225904,-1.2266486726948687,0.0019024680025368028,-0.47660455246891,-1.437948362802861,-0.18948716373471783,-0.44098845019993343,-1.0209622604379704,-0.22216402420575546,-0.4529735092329524,-0.891523976084314,-0.20012909957301497,-0.23864245482374774,-1.2058587056718881,-0.05068814584566477,-0.24082215851659436,-1.3785709737108518,-0.2330510221832081,-0.2301355618211614,-0.9734538149098251,-0.1690805322862389,-0.2516968357818375,-0.8487281408898621,-0.08132271374731705,0.003324522748052476,-1.1346441612813352,-0.1185714897449297,0.012025677372038957,-1.2863563065432582,-0.18161414585088057,-0.016937847371352614,-0.9756467637132217,-0.10110463127851069,-0.04412343677524786,-0.8742708950818712,-0.02058537258184294,closedOff
0.0,0.0,0.0,-0.5093599671590499,-0.20410727323604105,-0.1442478577904631,-0.846952841561205,-0.6571775332908335,-0.18639544523771195,-0.9993101454877287,-1.083419975897405,-0.23857493571420352,-1.0285079122640377,-1.3830001781003396,-0.2505954900171267,-0.7851243815023915,-1.1361076820694942,0.03232671237434177,-0.8677653219255732,-1.457757017017143,-0.17402732110375024,-0.7396102616894376,-1.007828499734926,-0.2634590402385705,-0.7048654671520103,-0.8979162569604754,-0.29416969884437694,-0.493686141669786,-1.1775058683697432,0.02407629517552176,-0.5901399706794269,-1.3963727127916392,-0.20295693941876103,-0.5261649810697037,-0.8910687427085737,-0.2313369680053634,-0.5185579737614476,-0.8550424713711138,-0.1959428247962268,-0.21690012418114793,-1.1635232344270494,-0.029990698596041743,-0.31261906091070035,-1.3166165488507646,-0.24450358301714648,-0.2815201014158788,-0.8436585739757809,-0.1561209611906426,-0.27903229200513496,-0.8089531406803792,-0.04273983773570686,0.025449279403648353,-1.119796472831523,-0.10133153102918943,-0.03810660243587222,-1.2018109880336068,-0.15961284569359344,-0.05372451706998631,-0.8554544225518573,-0.0554266222941662,-0.04514958103737751,-0.8141434571856419,0.04211017202429802,closedOff
0.0,0.0,0.0,0.5021635763802547,-0.1455628576878259,-0.14412795156040453,0.9010361086236832,-0.7756238343013597,-0.15411424601363868,1.0622567673489316,-1.3465247414490669,-0.15782294461611301,1.1118171869914122,-1.77947717283689,-0.12520071243211747,0.6605011417982535,-1.407841419537749,-0.007549252999333827,0.8612293170049515,-1.614676635179423,-0.17190426817704263,0.7639735786518749,-1.1212395562754218,-0.22759298878309714,0.6504199103036172,-0.9888393217247188,-0.24045500889230045,0.3715484837552924,-1.4822891940697032,-0.0033221621335555417,0.5692153712981914,-1.6109082814470077,-0.1881852497185999,0.48608359179039196,-1.0250744587661493,-0.20455946917267864,0.3656788073414126,-0.9307411078604845,-0.16948435169127618,0.06986269666535348,-1.4732647921819872,-0.036204607338572496,0.2604077497581576,-1.6206454607609213,-0.2598430403502802,0.22987003458594232,-1.0306857533630325,-0.18034421256502753,0.12373153601317646,-0.9078042958123184,-0.06947586748935863,-0.25701566026322564,-1.4206821505615665,-0.07676106818388152,-0.04827947636405373,-1.5191624039801628,-0.21076597289994006,-0.018623823256758473,-1.1058115802670876,-0.13000879025549605,-0.08932197730916518,-1.0062361169186218,-0.031191013451812882,closedOff
